symbol,date,open,high,low,close,volume,dividends,stock_splits
STABLE_GROWTH,2021-10-30,183.77619893380728,183.7960254699322,181.39969528346717,182.7118729442304,4624390,0.0,0.0
STABLE_GROWTH,2021-10-31,178.68188838831128,179.15984411443037,176.2971459835785,178.0509482290737,4513582,0.0,0.0
STABLE_GROWTH,2021-11-01,180.96646419162033,180.3809383571639,179.59003949805842,180.17243747713601,2096246,0.0,0.0
STABLE_GROWTH,2021-11-02,183.835215749979,183.25610031511758,181.76116420743514,182.5977119789778,2969970,0.0,0.0
STABLE_GROWTH,2021-11-03,177.59685427109136,180.18661816309995,178.79155313891195,178.99434656618388,1583329,0.0,0.0
STABLE_GROWTH,2021-11-04,178.37097326494776,179.90220233611757,178.26521835643626,178.55994949296257,2498547,0.0,0.0
STABLE_GROWTH,2021-11-05,179.2122445662037,178.78372814603594,177.9115719098831,178.07526481973724,3477299,0.0,0.0
STABLE_GROWTH,2021-11-06,174.8019957555049,176.0439428182173,174.68625828281174,175.74690990681944,2046064,0.0,0.0
STABLE_GROWTH,2021-11-07,173.8641671479199,175.5568424672165,174.5251384553034,174.55566802354573,2666791,0.0,0.0
STABLE_GROWTH,2021-11-08,173.07384029401248,173.13645535414088,171.99946348539171,172.79165060560825,2078458,0.0,0.0
STABLE_GROWTH,2021-11-09,176.46036403648264,176.15902809742434,175.118624545965,175.99221927847975,4297267,0.0,0.0
STABLE_GROWTH,2021-11-10,177.81465378879597,178.13647635343756,176.24910492798014,177.81493266716768,637900,0.0,0.0
STABLE_GROWTH,2021-11-11,182.1338515823107,180.86618563791995,179.2653351340428,180.25376243582465,4318971,0.0,0.0
STABLE_GROWTH,2021-11-12,182.11327105257214,182.65694310431323,181.40640532462206,181.7348572461467,2861331,0.0,0.0
STABLE_GROWTH,2021-11-13,182.1622010733714,180.9789850503729,177.45061611638542,179.86471147873613,4848530,0.0,0.0
STABLE_GROWTH,2021-11-14,179.17752184781372,179.67623832842474,178.33701131173922,179.10114932662324,2159090,0.0,0.0
STABLE_GROWTH,2021-11-15,181.9320482110407,180.83294603635667,180.1164065872639,180.1567259396212,3691849,0.0,0.0
STABLE_GROWTH,2021-11-16,177.17374860097468,178.15247751517126,177.38900979526522,178.13513721826345,2031817,0.0,0.0
STABLE_GROWTH,2021-11-17,179.11721297148173,180.5743481453634,179.46158681926033,179.5833730874334,2302502,0.0,0.0
STABLE_GROWTH,2021-11-18,178.50623381354336,181.27174406107636,178.7945085580704,179.33137200412264,1232722,0.0,0.0
STABLE_GROWTH,2021-11-19,178.37805928930314,179.17312133584687,178.69942637714016,178.83853207939114,4375416,0.0,0.0
STABLE_GROWTH,2021-11-20,180.60416411640168,181.07406715008457,180.20224947615898,180.28884098227775,4601599,0.0,0.0
STABLE_GROWTH,2021-11-21,182.01159702021778,181.52783914932368,179.82846224503967,181.2700869984477,1231658,0.0,0.0
STABLE_GROWTH,2021-11-22,181.7393117994054,182.70159490553428,180.20564604884754,180.79703340263094,2955918,0.0,0.0
STABLE_GROWTH,2021-11-23,181.92901552111417,184.05027332149683,182.59651236643475,183.0738643278687,2866304,0.0,0.0
STABLE_GROWTH,2021-11-24,180.65601272481783,181.2976834082303,179.40613918514651,181.277793782528,1846652,0.0,0.0
STABLE_GROWTH,2021-11-25,181.83541778843158,182.70008635100797,181.60761382437525,182.57562605570013,3777746,0.0,0.0
STABLE_GROWTH,2021-11-26,181.77932354803082,185.88017310362486,182.94842142122238,183.84106001663582,4356600,0.0,0.0
STABLE_GROWTH,2021-11-27,183.38479035046709,183.6140828401139,182.98722365899718,183.45582762137386,2104592,0.0,0.0
STABLE_GROWTH,2021-11-28,185.90236128697802,185.33868371665648,182.9010164850224,184.23759348409612,4716794,0.0,0.0
STABLE_GROWTH,2021-11-29,182.2156272755187,182.8756662010788,181.78755273940573,182.11680953269513,2868417,0.0,0.0
STABLE_GROWTH,2021-11-30,184.61594895091105,184.36610796766013,183.06949782564485,183.9817348688275,4573542,0.0,0.0
STABLE_GROWTH,2021-12-01,183.52273382463204,184.74086391708346,183.5911558804861,183.82553044525898,3977794,0.0,0.0
STABLE_GROWTH,2021-12-02,181.3463087171415,183.51903173610395,182.79903960252082,183.04845761047562,3323978,0.0,0.0
STABLE_GROWTH,2021-12-03,184.4381848869711,185.94936824783113,185.022964929218,185.15170127617213,1406395,0.0,0.0
STABLE_GROWTH,2021-12-04,182.97513856832643,184.4378937913463,183.82875885796753,184.032748651577,2807600,0.0,0.0
STABLE_GROWTH,2021-12-05,180.32346530527414,183.43311822153092,181.3881693029877,181.6247513628371,3448134,0.0,0.0
STABLE_GROWTH,2021-12-06,178.3952245842124,178.9898267772342,178.05930491915132,178.97915224814574,2767357,0.0,0.0
STABLE_GROWTH,2021-12-07,180.63566991759419,181.49720405483276,179.33159806868107,180.24276287385172,3750428,0.0,0.0
STABLE_GROWTH,2021-12-08,178.22749536017184,180.37028102747854,177.50768993479534,178.1151243951385,2113560,0.0,0.0
STABLE_GROWTH,2021-12-09,180.8836901946015,181.89820874393337,180.25644990937116,181.41879335965373,716486,0.0,0.0
STABLE_GROWTH,2021-12-10,176.87193988217763,178.57386667324326,177.6676549290616,177.82320094263096,3389190,0.0,0.0
STABLE_GROWTH,2021-12-11,182.4824956284762,181.51562022372278,180.8846461276922,181.01771716026207,755658,0.0,0.0
STABLE_GROWTH,2021-12-12,180.3431701846618,181.81771864874733,181.34044383985471,181.5807138793619,1328282,0.0,0.0
STABLE_GROWTH,2021-12-13,181.53484231364934,183.19918264442583,180.6206946641708,181.58668223429206,4602748,0.0,0.0
STABLE_GROWTH,2021-12-14,180.747932175621,181.4419057563221,180.50467986094296,180.77876842592858,4428207,0.0,0.0
STABLE_GROWTH,2021-12-15,182.68300616776145,181.781950701915,181.57095212485973,181.68110054622326,3330514,0.0,0.0
STABLE_GROWTH,2021-12-16,182.29818126083873,183.55355856516366,180.52148225739256,181.79440650521673,1402473,0.0,0.0
STABLE_GROWTH,2021-12-17,182.8630320758605,185.9842000955814,183.29970041592534,183.98194202009475,1917158,0.0,0.0
STABLE_GROWTH,2021-12-18,183.87073838288669,184.56983096378983,183.8993012545639,184.37608220844714,2015554,0.0,0.0
STABLE_GROWTH,2021-12-19,184.51976702853858,184.9555557011944,184.3194719986993,184.8375787899293,4246962,0.0,0.0
STABLE_GROWTH,2021-12-20,183.06688705407032,184.88036199217746,184.24304107722463,184.35032435947863,2298594,0.0,0.0
STABLE_GROWTH,2021-12-21,184.57419012453386,184.54636842251227,183.75232361208833,184.4296952417998,2395618,0.0,0.0
STABLE_GROWTH,2021-12-22,183.94411666825067,186.12949905092148,185.01950319270696,185.1818028013581,4970756,0.0,0.0
STABLE_GROWTH,2021-12-23,180.31895262759213,183.98683406554034,181.68590024483888,182.2000639436989,2082701,0.0,0.0
STABLE_GROWTH,2021-12-24,180.59608545048602,181.67945497200088,179.3454562278243,179.92586930648633,4239469,0.0,0.0
STABLE_GROWTH,2021-12-25,182.3232972523024,182.09360779256306,180.2777246756862,181.44311955820615,3594510,0.0,0.0
STABLE_GROWTH,2021-12-26,181.27186992139883,183.03068355934099,180.89070089874485,181.93458625895047,3202303,0.0,0.0
STABLE_GROWTH,2021-12-27,180.61322325683548,181.88212565524387,181.3205920968407,181.78179152343077,1104111,0.0,0.0
STABLE_GROWTH,2021-12-28,181.51684876232426,182.03103659600345,181.87138501065763,181.9970828487287,3730545,0.0,0.0
STABLE_GROWTH,2021-12-29,183.83127012329237,183.27920894988563,181.04282480155203,182.81166849585153,2563729,0.0,0.0
STABLE_GROWTH,2021-12-30,181.1061656043477,182.61332530734228,180.17812042910342,182.00773648690597,4681430,0.0,0.0
STABLE_GROWTH,2021-12-31,180.70324512972286,181.22755623119406,180.4583588522746,180.7731694097175,2839189,0.0,0.0
STABLE_GROWTH,2022-01-01,181.9832565720919,182.9020541871407,180.06979107293293,181.30797825390582,4570101,0.0,0.0
STABLE_GROWTH,2022-01-02,179.17208284724057,180.16492295542946,179.2359373178176,179.71541832927932,1394801,0.0,0.0
STABLE_GROWTH,2022-01-03,181.89048455286172,181.37457681676034,179.93207861037288,180.62882689538165,2217787,0.0,0.0
STABLE_GROWTH,2022-01-04,177.2447804926273,178.03600150118584,177.48349151876133,177.7340989310291,4896208,0.0,0.0
STABLE_GROWTH,2022-01-05,181.12092665217372,181.60821228907133,178.80976308511956,179.7409935285588,1328411,0.0,0.0
STABLE_GROWTH,2022-01-06,179.20649332863258,181.6430029627737,179.297662398878,180.77018593236753,1347405,0.0,0.0
STABLE_GROWTH,2022-01-07,180.50548038492272,183.1220424383523,181.1920536937171,181.41378154506123,4200357,0.0,0.0
STABLE_GROWTH,2022-01-08,183.97585600313863,184.63232755465341,182.3063256360637,183.3779322014842,2307254,0.0,0.0
STABLE_GROWTH,2022-01-09,185.9343315403434,186.73890412925977,185.45325597463378,186.61542273128532,4952664,0.0,0.0
STABLE_GROWTH,2022-01-10,189.8315894112299,189.2766165435612,187.74807983136589,188.6950091389098,3911031,0.0,0.0
STABLE_GROWTH,2022-01-11,185.81217370811845,185.9886372673048,183.90695235867915,185.41006634900162,3060244,0.0,0.0
STABLE_GROWTH,2022-01-12,182.2170339416491,184.48404103963554,182.93614684324058,183.22301191233942,3292537,0.0,0.0
STABLE_GROWTH,2022-01-13,181.70976793254445,182.29710536541344,180.5664516294739,182.2614235072099,2140027,0.0,0.0
STABLE_GROWTH,2022-01-14,182.48965434882,182.80759651691366,180.19955351753399,182.49123885023937,3445081,0.0,0.0
STABLE_GROWTH,2022-01-15,182.78459556172473,183.82763459550594,182.7058934281234,183.61841244856373,2685132,0.0,0.0
STABLE_GROWTH,2022-01-16,181.85673381899167,183.08878922079353,182.185371003509,182.46943159285624,2995990,0.0,0.0
STABLE_GROWTH,2022-01-17,182.69214335982292,183.09603660127988,182.17888016721434,182.9926932779948,887773,0.0,0.0
STABLE_GROWTH,2022-01-18,182.00161171991448,183.01492527597364,181.02015253953275,181.79339039879716,2134224,0.0,0.0
STABLE_GROWTH,2022-01-19,181.68100366880816,181.83500934028734,180.6606105816787,180.86348484224467,1867064,0.0,0.0
VOLATILE_TECH,2020-01-01,49.72544028078841,51.220282896417714,48.92332087252899,50.0,3164921,0.0,0.0
VOLATILE_TECH,2020-01-02,50.81734243199424,50.91296970459398,50.477078110690194,50.74157145186536,2458615,0.0,0.0
VOLATILE_TECH,2020-01-03,51.35809972761178,52.405437438870834,48.67622951914733,51.23691461724312,4502761,0.0,0.0
VOLATILE_TECH,2020-01-04,48.85906152409417,49.36568551998193,47.11732253887141,48.73642798403676,4550807,0.0,0.0
VOLATILE_TECH,2020-01-05,49.438783607865645,50.24358977158988,47.611307914031926,49.39330897311575,1911910,0.0,0.0
VOLATILE_TECH,2020-01-06,48.26642093899471,49.073100427370825,47.416626797599754,47.84837533940173,2375530,0.0,0.0
VOLATILE_TECH,2020-01-07,46.803071951399836,48.41247142419364,46.30123565982257,46.722440431216846,1028168,0.0,0.0
VOLATILE_TECH,2020-01-08,45.146853510336015,46.06176197094983,45.222143738960106,45.29203174315664,2526182,0.0,0.0
VOLATILE_TECH,2020-01-09,43.65213062083439,43.80521744348717,41.85758376280773,43.45093795139327,3031196,0.0,0.0
VOLATILE_TECH,2020-01-10,47.15997013752404,48.645629967599625,46.65957830579126,47.23077224303145,3440504,0.0,0.0
VOLATILE_TECH,2020-01-11,49.709452281225396,50.3703978862049,49.769949861811014,49.840440668118525,1070993,0.0,0.0
VOLATILE_TECH,2020-01-12,53.82862485291775,53.80344964630192,53.04542787047748,53.76860005151892,2673577,0.0,0.0
VOLATILE_TECH,2020-01-13,51.117789187477364,51.72802624945717,49.58073211080028,51.24600312316286,4806219,0.0,0.0
VOLATILE_TECH,2020-01-14,51.76590986105368,51.946162985410474,51.41342144591393,51.494553925028015,2493384,0.0,0.0
VOLATILE_TECH,2020-01-15,48.97164296526368,49.34127465696532,48.70181144767724,48.93319910653778,1037691,0.0,0.0
VOLATILE_TECH,2020-01-16,47.71653527378853,47.83733959725718,47.03359740303894,47.66936246701956,2325260,0.0,0.0
VOLATILE_TECH,2020-01-17,46.28295614487362,46.38789719986033,45.44638245945557,46.01404007342416,1755973,0.0,0.0
VOLATILE_TECH,2020-01-18,48.503741278493095,48.786684693036925,48.34200797187575,48.38759887944212,3538783,0.0,0.0
VOLATILE_TECH,2020-01-19,47.79402704450583,48.51880267276176,46.421923919305385,47.71746996807627,644375,0.0,0.0
VOLATILE_TECH,2020-01-20,49.97957284303968,50.01619352047424,49.09104275628109,49.852119258814724,1041797,0.0,0.0
VOLATILE_TECH,2020-01-21,51.91440292939806,51.65506828960905,50.059768336314406,51.15649176271267,4184032,0.0,0.0
VOLATILE_TECH,2020-01-22,55.75889144052178,57.17679575364352,55.037429425179575,55.97264782009067,2540403,0.0,0.0
VOLATILE_TECH,2020-01-23,52.8095544198357,52.89386955243907,52.365970598463846,52.772256696880156,1438193,0.0,0.0
VOLATILE_TECH,2020-01-24,55.60365046786392,56.27397510610315,55.23716176096998,55.53590440112484,3641537,0.0,0.0
VOLATILE_TECH,2020-01-25,57.99169645592948,59.09763988570212,58.1283881766238,58.19372143313178,2480425,0.0,0.0
VOLATILE_TECH,2020-01-26,56.194258637519034,57.759096525468685,55.819480005729616,56.04432739803601,3441616,0.0,0.0
VOLATILE_TECH,2020-01-27,58.12465339428395,59.08415956163118,57.563394487633445,58.41418047054321,1855097,0.0,0.0
VOLATILE_TECH,2020-01-28,59.20535454239054,60.408566233396336,58.413128175359674,59.31643413286343,4651951,0.0,0.0
VOLATILE_TECH,2020-01-29,58.89398279773248,59.01606114215297,58.32661783859963,58.8953437775165,2884819,0.0,0.0
VOLATILE_TECH,2020-01-30,57.24576192110171,57.495350780026044,56.62668155423129,57.07209591484308,4967801,0.0,0.0
VOLATILE_TECH,2020-01-31,55.49457159662592,56.06261009114289,53.863865292797776,55.54459676321765,4574669,0.0,0.0
VOLATILE_TECH,2020-02-01,60.027717677941446,60.851054321290675,57.88662815366797,60.209925408775895,1858356,0.0,0.0
VOLATILE_TECH,2020-02-02,60.36653850940573,61.20067931812728,58.70304287207784,60.33198975873335,1656543,0.0,0.0
VOLATILE_TECH,2020-02-03,62.74628151953133,64.58771526585323,60.31429784405232,62.34015210794659,2658344,0.0,0.0
VOLATILE_TECH,2020-02-04,60.68649117695043,60.735157719359336,60.10649228133779,60.49264090195303,2234428,0.0,0.0
VOLATILE_TECH,2020-02-05,58.36051630482158,59.18984304442798,58.26049022360813,58.72661161447231,2778214,0.0,0.0
VOLATILE_TECH,2020-02-06,61.415100968301125,62.797185725998744,61.02160514454502,61.38571690432447,734085,0.0,0.0
VOLATILE_TECH,2020-02-07,58.48361645886541,58.88526748916313,57.567988142123,58.1947002076086,521576,0.0,0.0
VOLATILE_TECH,2020-02-08,57.68535778726819,57.41607396833704,56.78153348479608,57.344559978211066,3237968,0.0,0.0
VOLATILE_TECH,2020-02-09,57.87183353855074,59.66544668278395,56.567100476331355,57.53730057477288,3952550,0.0,0.0
VOLATILE_TECH,2020-02-10,58.01961727597784,59.205011545881035,56.772983262587424,57.90869833063705,2663769,0.0,0.0
VOLATILE_TECH,2020-02-11,57.743838610402484,58.53691182864662,56.288798422346744,57.60967336669659,1279957,0.0,0.0
VOLATILE_TECH,2020-02-12,59.016685088983444,59.78838872077635,56.706773431682834,58.63701464547052,754265,0.0,0.0
VOLATILE_TECH,2020-02-13,60.5345622599694,61.03656202168667,59.357987534100076,60.379368398804964,4608949,0.0,0.0
VOLATILE_TECH,2020-02-14,62.126237135298226,63.06867722259406,61.714059791982265,62.27440517547789,4703887,0.0,0.0
VOLATILE_TECH,2020-02-15,60.15022452145975,60.02642405604708,59.156917740545204,59.943340153648464,4503031,0.0,0.0
VOLATILE_TECH,2020-02-16,59.28055504729782,59.42218949281913,57.48790587410542,59.38189860629419,3817657,0.0,0.0
VOLATILE_TECH,2020-02-17,62.138887005990675,62.35295571294812,61.49911648852825,62.33855388840846,2463957,0.0,0.0
VOLATILE_TECH,2020-02-18,64.43362227845736,64.91647006777545,63.50557561981586,64.69407147273276,3345376,0.0,0.0
VOLATILE_TECH,2020-02-19,60.9049800680748,62.59041239929535,58.61206641289204,61.27082491663292,2090346,0.0,0.0
VOLATILE_TECH,2020-02-20,61.73641780979064,63.53812134470995,60.95538528722716,62.254785103914,4934921,0.0,0.0
VOLATILE_TECH,2020-02-21,57.53075615550477,57.78811142822189,57.2044729136992,57.453135162643214,647631,0.0,0.0
VOLATILE_TECH,2020-02-22,57.74722372229462,58.47237644721908,57.36950972133257,57.675903723845295,3853030,0.0,0.0
VOLATILE_TECH,2020-02-23,62.35120634985074,64.03404895909978,60.94548052904943,62.169472641218185,3960096,0.0,0.0
VOLATILE_TECH,2020-02-24,59.88329299895287,60.864725749965835,59.86966888935304,59.93661197237805,2061014,0.0,0.0
VOLATILE_TECH,2020-02-25,58.15609769081437,59.11611245913561,57.57153668449886,58.05622533083314,4154250,0.0,0.0
VOLATILE_TECH,2020-02-26,59.80042378063254,60.81309857215811,59.35119706197429,59.94660518783326,759427,0.0,0.0
VOLATILE_TECH,2020-02-27,56.9518965458334,57.578209936366264,55.807457463238464,56.36706986559039,4926111,0.0,0.0
VOLATILE_TECH,2020-02-28,54.54398200011246,55.51875831127795,51.99855137346938,55.05314212622822,2045288,0.0,0.0
VOLATILE_TECH,2020-02-29,56.379132136321154,57.46973104403923,54.28020224216655,56.476686759169375,4569305,0.0,0.0
VOLATILE_TECH,2020-03-01,55.191795719340824,55.975777955675966,54.45340053004575,55.15674560725857,4607560,0.0,0.0
VOLATILE_TECH,2020-03-02,54.372404882648645,54.84167184202059,53.07829372262334,54.746445636251345,2455206,0.0,0.0
VOLATILE_TECH,2020-03-03,56.590157631440555,57.48594909919921,56.30271240404074,56.485599428845326,739647,0.0,0.0
VOLATILE_TECH,2020-03-04,57.53450748827816,58.223579504758966,57.43537234830682,57.55102195632081,2300200,0.0,0.0
VOLATILE_TECH,2020-03-05,58.468982674344424,58.80258226603482,57.109268866146735,58.280350855575335,3240855,0.0,0.0
VOLATILE_TECH,2020-03-06,57.07387921392722,58.80981208382281,57.157341628421804,57.60634494053448,3669451,0.0,0.0
VOLATILE_TECH,2020-03-07,58.37326395360857,59.533489068024906,58.38922732769158,58.57427236062604,3972696,0.0,0.0
VOLATILE_TECH,2020-03-08,58.424225324345045,59.38663746557484,58.14194086280494,58.40151883718436,4461643,0.0,0.0
VOLATILE_TECH,2020-03-09,59.43684690039715,60.3281438712196,58.052059671443416,59.5877835929327,1398628,0.0,0.0
VOLATILE_TECH,2020-03-10,58.37657107285182,59.51661401036766,58.189220213119945,58.522516041193455,3207929,0.0,0.0
VOLATILE_TECH,2020-03-11,57.78715828315163,59.08462021661979,57.95426265486838,58.21218524400581,2341049,0.0,0.0
VOLATILE_TECH,2020-03-12,56.059832094354526,58.05318326876344,53.93832500999177,56.02350535834242,4860866,0.0,0.0
VOLATILE_TECH,2020-03-13,56.260457499524875,56.6921112000495,55.124741861046076,56.05710240798842,4980757,0.0,0.0
VOLATILE_TECH,2020-03-14,54.347553530365374,54.49928657243338,53.01593663943117,54.35072227418803,2965849,0.0,0.0
VOLATILE_TECH,2020-03-15,52.37536759521115,52.202758747099686,51.387763370189276,52.03745455020442,1082314,0.0,0.0
VOLATILE_TECH,2020-03-16,52.679958250644155,53.43320973564872,51.535026568776026,52.67993216832197,1385621,0.0,0.0
VOLATILE_TECH,2020-03-17,53.15970334382951,53.38566611829356,53.222910913144204,53.23357671112604,1204824,0.0,0.0
VOLATILE_TECH,2020-03-18,55.367399588613544,56.42763393421207,54.54303306758558,55.00705062552872,3877136,0.0,0.0
VOLATILE_TECH,2020-03-19,53.87266870682698,55.2272844297669,53.262443157597,54.16846688551668,759425,0.0,0.0
VOLATILE_TECH,2020-03-20,55.29588642326121,55.44080796108657,54.78015545881176,55.16094770414441,2944913,0.0,0.0
VOLATILE_TECH,2020-03-21,56.13255263516428,57.64747969407185,55.93763960047212,56.48657024274299,4309821,0.0,0.0
VOLATILE_TECH,2020-03-22,57.90303303548019,57.630358153211944,57.298473051903606,57.604493260756946,3259374,0.0,0.0
VOLATILE_TECH,2020-03-23,55.42154699778248,55.98908696155127,55.237824459640386,55.817247767010656,1860573,0.0,0.0
